[2018/01/19 14:11:57] , 50, 47, 79, 79, 56, 51
[2018/01/19 14:11:57] , 50, 51, 79, 79, 57, 52
[2018/01/19 14:11:57] , 48, 51, 79, 79, 58, 51
[2018/01/19 14:11:58] , 49, 49, 79, 79, 58, 52
[2018/01/19 14:11:58] , 51, 49, 79, 79, 58, 52
[2018/01/19 14:11:58] , 50, 51, 79, 79, 54, 52
[2018/01/19 14:11:58] , 50, 50, 79, 79, 55, 51
[2018/01/19 14:11:58] , 50, 51, 79, 79, 58, 51
[2018/01/19 14:11:58] , 50, 51, 79, 79, 57, 51
[2018/01/19 14:11:58] , 49, 49, 79, 79, 58, 49
[2018/01/19 14:11:59] , 51, 51, 79, 79, 57, 49
[2018/01/19 14:11:59] , 49, 51, 79, 79, 57, 50
[2018/01/19 14:11:59] , 49, 51, 79, 79, 57, 50
[2018/01/19 14:11:59] , 50, 51, 79, 79, 57, 49
[2018/01/19 14:11:59] , 50, 50, 79, 79, 57, 50
[2018/01/19 14:11:59] , 49, 51, 79, 79, 56, 49
[2018/01/19 14:11:59] , 50, 50, 79, 79, 54, 48
[2018/01/19 14:11:59] , 50, 50, 79, 79, 53, 47
[2018/01/19 14:12:00] , 50, 51, 79, 79, 52, 47
[2018/01/19 14:12:00] , 49, 50, 79, 79, 52, 47
[2018/01/19 14:12:00] , 50, 51, 79, 79, 52, 46
[2018/01/19 14:12:00] , 48, 51, 79, 79, 52, 46
[2018/01/19 14:12:01] , 50, 51, 79, 79, 51, 46
[2018/01/19 14:12:01] , 50, 47, 79, 79, 52, 47
[2018/01/19 14:12:01] , 49, 51, 79, 79, 51, 46
[2018/01/19 14:12:01] , 47, 47, 79, 79, 51, 46
[2018/01/19 14:12:02] , 47, 51, 79, 79, 51, 47
[2018/01/19 14:12:02] , 50, 49, 79, 79, 52, 47
[2018/01/19 14:12:02] , 50, 51, 79, 79, 52, 47
[2018/01/19 14:12:02] , 50, 49, 79, 79, 52, 47
[2018/01/19 14:12:02] , 51, 51, 79, 79, 51, 47
[2018/01/19 14:12:03] , 48, 47, 79, 79, 52, 47
[2018/01/19 14:12:03] , 48, 50, 79, 79, 51, 47
[2018/01/19 14:12:03] , 50, 51, 79, 79, 52, 47
[2018/01/19 14:12:03] , 50, 52, 79, 79, 51, 46
[2018/01/19 14:12:03] , 51, 51, 79, 79, 51, 46
[2018/01/19 14:12:03] , 52, 51, 79, 79, 52, 47
[2018/01/19 14:12:04] , 49, 50, 79, 79, 52, 46
[2018/01/19 14:12:04] , 50, 51, 79, 79, 52, 45
[2018/01/19 14:12:04] , 50, 51, 79, 79, 52, 46
[2018/01/19 14:12:04] , 49, 52, 79, 79, 51, 47
[2018/01/19 14:12:05] , 51, 51, 79, 79, 49, 47
[2018/01/19 14:12:05] , 51, 51, 79, 79, 46, 49
[2018/01/19 14:12:05] , 51, 52, 79, 79, 46, 49
[2018/01/19 14:12:06] , 51, 51, 79, 79, 46, 51
[2018/01/19 14:12:06] , 50, 51, 79, 79, 46, 50
[2018/01/19 14:12:06] , 50, 51, 79, 79, 48, 53
[2018/01/19 14:12:06] , 50, 51, 79, 79, 48, 55
[2018/01/19 14:12:06] , 50, 51, 79, 79, 48, 54
[2018/01/19 14:12:07] , 48, 51, 79, 79, 48, 54
[2018/01/19 14:12:07] , 49, 48, 79, 79, 47, 52
[2018/01/19 14:12:07] , 50, 50, 79, 79, 49, 51
[2018/01/19 14:12:07] , 51, 48, 79, 79, 48, 50
[2018/01/19 14:12:07] , 50, 47, 79, 79, 48, 48
[2018/01/19 14:12:08] , 49, 51, 79, 79, 48, 46
[2018/01/19 14:12:08] , 51, 50, 79, 79, 48, 48
[2018/01/19 14:12:09] , 51, 48, 79, 79, 48, 49
[2018/01/19 14:12:09] , 50, 51, 79, 79, 48, 49
[2018/01/19 14:12:09] , 47, 50, 79, 79, 48, 48
[2018/01/19 14:12:09] , 50, 50, 79, 79, 46, 48
[2018/01/19 14:12:10] , 52, 51, 79, 79, 48, 47
[2018/01/19 14:12:10] , 51, 51, 79, 79, 48, 49
[2018/01/19 14:12:11] , 49, 51, 79, 79, 48, 47
[2018/01/19 14:12:11] , 50, 51, 79, 79, 48, 49
[2018/01/19 14:12:12] , 49, 51, 79, 79, 41, 48
[2018/01/19 14:12:12] , 50, 51, 79, 79, 46, 49
[2018/01/19 14:12:12] , 51, 49, 79, 79, 47, 49
[2018/01/19 14:12:12] , 50, 50, 79, 79, 46, 49
[2018/01/19 14:12:13] , 51, 51, 79, 79, 47, 49
[2018/01/19 14:12:13] , 49, 51, 79, 79, 47, 49
[2018/01/19 14:12:13] , 48, 49, 79, 79, 46, 49
[2018/01/19 14:12:13] , 49, 51, 79, 79, 48, 49
[2018/01/19 14:12:13] , 51, 51, 79, 79, 48, 49
[2018/01/19 14:12:13] , 50, 50, 79, 79, 37, 50
[2018/01/19 14:12:13] , 50, 49, 79, 79, 31, 51
[2018/01/19 14:12:13] , 49, 51, 79, 79, 36, 52
[2018/01/19 14:12:14] , 49, 51, 79, 79, 37, 53
[2018/01/19 14:12:14] , 51, 50, 79, 79, 37, 53
[2018/01/19 14:12:14] , 51, 49, 79, 79, 36, 54
[2018/01/19 14:12:14] , 50, 49, 79, 79, 38, 54
[2018/01/19 14:12:14] , 49, 51, 79, 79, 38, 54
[2018/01/19 14:12:14] , 49, 51, 79, 79, 42, 54
[2018/01/19 14:12:14] , 49, 48, 79, 79, 44, 54
[2018/01/19 14:12:15] , 51, 51, 79, 79, 39, 54
[2018/01/19 14:12:15] , 52, 50, 79, 79, 44, 54
[2018/01/19 14:12:15] , 49, 49, 79, 79, 47, 54
[2018/01/19 14:12:15] , 48, 50, 79, 79, 48, 54
[2018/01/19 14:12:15] , 51, 51, 79, 79, 47, 54
[2018/01/19 14:12:15] , 50, 49, 79, 79, 50, 56
[2018/01/19 14:12:15] , 49, 51, 79, 79, 51, 56
[2018/01/19 14:12:15] , 49, 50, 79, 79, 52, 57
[2018/01/19 14:12:16] , 51, 49, 79, 79, 51, 58
[2018/01/19 14:12:16] , 50, 51, 79, 79, 51, 58
[2018/01/19 14:12:16] , 50, 50, 79, 79, 52, 58
[2018/01/19 14:12:16] , 47, 48, 79, 79, 50, 58
[2018/01/19 14:12:16] , 50, 48, 79, 79, 51, 58
[2018/01/19 14:12:16] , 51, 50, 79, 79, 51, 58
[2018/01/19 14:12:16] , 49, 50, 79, 79, 50, 57
[2018/01/19 14:12:16] , 50, 51, 79, 79, 46, 55
[2018/01/19 14:12:17] , 51, 52, 79, 79, 45, 55
[2018/01/19 14:12:17] , 51, 50, 79, 79, 42, 55
[2018/01/19 14:12:17] , 48, 52, 79, 79, 37, 55
[2018/01/19 14:12:17] , 49, 50, 79, 79, 37, 55
[2018/01/19 14:12:17] , 49, 50, 79, 79, 36, 55
[2018/01/19 14:12:17] , 51, 50, 79, 79, 38, 54
[2018/01/19 14:12:17] , 50, 49, 79, 79, 39, 54
[2018/01/19 14:12:18] , 49, 51, 79, 79, 35, 53
[2018/01/19 14:12:18] , 50, 52, 79, 79, 33, 52
[2018/01/19 14:12:18] , 50, 52, 79, 79, 34, 52
[2018/01/19 14:12:18] , 51, 50, 79, 79, 30, 52
[2018/01/19 14:12:18] , 48, 50, 79, 79, 29, 51
[2018/01/19 14:12:18] , 50, 51, 79, 79, 28, 51
[2018/01/19 14:12:18] , 50, 51, 79, 79, 28, 51
[2018/01/19 14:12:18] , 51, 51, 79, 79, 31, 51
[2018/01/19 14:12:19] , 51, 52, 79, 79, 38, 51
[2018/01/19 14:12:19] , 49, 52, 79, 79, 36, 51
[2018/01/19 14:12:19] , 48, 51, 79, 79, 29, 50
[2018/01/19 14:12:19] , 48, 47, 79, 79, 37, 51
[2018/01/19 14:12:19] , 49, 50, 79, 79, 44, 51
[2018/01/19 14:12:19] , 51, 50, 79, 79, 36, 51
[2018/01/19 14:12:19] , 52, 51, 79, 79, 43, 50
[2018/01/19 14:12:20] , 50, 51, 79, 79, 40, 49
[2018/01/19 14:12:20] , 49, 52, 79, 79, 42, 45
[2018/01/19 14:12:20] , 50, 52, 79, 79, 36, 50
[2018/01/19 14:12:20] , 51, 50, 79, 79, 43, 51
[2018/01/19 14:12:20] , 49, 50, 79, 79, 41, 50
[2018/01/19 14:12:20] , 45, 51, 79, 79, 37, 49
[2018/01/19 14:12:20] , 51, 52, 79, 79, 40, 49
[2018/01/19 14:12:20] , 50, 52, 79, 79, 38, 50
[2018/01/19 14:12:21] , 51, 51, 79, 79, 40, 50
[2018/01/19 14:12:21] , 51, 49, 79, 79, 42, 50
[2018/01/19 14:12:21] , 50, 51, 79, 79, 42, 49
[2018/01/19 14:12:21] , 49, 49, 79, 79, 40, 50
[2018/01/19 14:12:21] , 50, 51, 79, 79, 34, 50
[2018/01/19 14:12:21] , 48, 48, 79, 79, 44, 51
[2018/01/19 14:12:21] , 50, 51, 79, 79, 43, 49
[2018/01/19 14:12:22] , 48, 51, 79, 79, 38, 51
[2018/01/19 14:12:22] , 51, 50, 79, 79, 44, 50
[2018/01/19 14:12:22] , 49, 49, 79, 79, 47, 51
[2018/01/19 14:12:22] , 47, 50, 79, 79, 43, 51
[2018/01/19 14:12:22] , 51, 50, 79, 79, 33, 51
[2018/01/19 14:12:22] , 48, 51, 79, 79, 46, 51
[2018/01/19 14:12:22] , 50, 51, 79, 79, 47, 51
[2018/01/19 14:12:22] , 50, 50, 79, 79, 47, 50
[2018/01/19 14:12:23] , 50, 51, 79, 79, 48, 51
[2018/01/19 14:12:23] , 50, 50, 79, 79, 28, 51
[2018/01/19 14:12:23] , 50, 51, 79, 79, 25, 51
[2018/01/19 14:12:23] , 50, 49, 79, 79, 35, 51
[2018/01/19 14:12:23] , 50, 51, 79, 79, 36, 51
[2018/01/19 14:12:23] , 51, 52, 79, 79, 41, 51
[2018/01/19 14:12:23] , 51, 51, 79, 79, 35, 50
[2018/01/19 14:12:23] , 50, 51, 79, 79, 41, 50
[2018/01/19 14:12:24] , 49, 51, 79, 79, 42, 51
[2018/01/19 14:12:24] , 50, 52, 79, 79, 35, 52
[2018/01/19 14:12:24] , 50, 52, 79, 79, 38, 52
[2018/01/19 14:12:24] , 48, 52, 79, 79, 37, 52
[2018/01/19 14:12:24] , 51, 52, 79, 79, 42, 52
[2018/01/19 14:12:24] , 50, 52, 79, 79, 36, 52
[2018/01/19 14:12:24] , 45, 51, 79, 79, 40, 52
[2018/01/19 14:12:25] , 48, 52, 79, 79, 38, 52
[2018/01/19 14:12:25] , 48, 52, 79, 79, 29, 52
[2018/01/19 14:12:25] , 51, 51, 79, 79, 37, 52
[2018/01/19 14:12:25] , 46, 52, 79, 79, 33, 52
[2018/01/19 14:12:25] , 50, 51, 79, 79, 43, 52
[2018/01/19 14:12:25] , 48, 51, 79, 79, 33, 52
[2018/01/19 14:12:25] , 50, 51, 79, 79, 41, 52
[2018/01/19 14:12:25] , 49, 48, 79, 79, 29, 52
[2018/01/19 14:12:26] , 49, 50, 79, 79, 27, 52
[2018/01/19 14:12:26] , 51, 51, 79, 79, 40, 52
[2018/01/19 14:12:26] , 49, 49, 79, 79, 43, 52
[2018/01/19 14:12:26] , 50, 51, 79, 79, 40, 52
[2018/01/19 14:12:26] , 51, 51, 79, 79, 39, 52
[2018/01/19 14:12:26] , 51, 52, 79, 79, 53, 52
[2018/01/19 14:12:26] , 48, 49, 79, 79, 55, 52
[2018/01/19 14:12:27] , 50, 50, 79, 79, 58, 52
[2018/01/19 14:12:27] , 51, 51, 79, 79, 56, 52
[2018/01/19 14:12:27] , 51, 49, 79, 79, 55, 52
[2018/01/19 14:12:27] , 48, 51, 79, 79, 56, 52
[2018/01/19 14:12:27] , 50, 51, 79, 79, 60, 53
[2018/01/19 14:12:27] , 48, 51, 79, 79, 63, 53
[2018/01/19 14:12:27] , 50, 48, 79, 79, 78, 54
[2018/01/19 14:12:27] , 50, 51, 79, 79, 78, 55
[2018/01/19 14:12:28] , 49, 49, 79, 79, 79, 56
[2018/01/19 14:12:28] , 51, 49, 79, 79, 57, 58
[2018/01/19 14:12:28] , 51, 51, 79, 79, 52, 57
[2018/01/19 14:12:28] , 48, 49, 79, 79, 52, 56
[2018/01/19 14:12:28] , 49, 51, 79, 79, 52, 58
[2018/01/19 14:12:28] , 51, 51, 79, 79, 53, 58
[2018/01/19 14:12:28] , 51, 51, 79, 79, 53, 58
[2018/01/19 14:12:28] , 49, 48, 79, 79, 53, 58
[2018/01/19 14:12:29] , 47, 50, 79, 79, 52, 58
[2018/01/19 14:12:29] , 50, 49, 79, 79, 52, 58
[2018/01/19 14:12:29] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:29] , 50, 51, 79, 79, 53, 58
[2018/01/19 14:12:29] , 49, 49, 79, 79, 52, 58
[2018/01/19 14:12:29] , 49, 50, 79, 79, 53, 58
[2018/01/19 14:12:29] , 47, 50, 79, 79, 52, 58
[2018/01/19 14:12:30] , 49, 49, 79, 79, 52, 58
[2018/01/19 14:12:30] , 49, 49, 79, 79, 51, 57
[2018/01/19 14:12:30] , 50, 50, 79, 79, 52, 58
[2018/01/19 14:12:30] , 49, 51, 79, 79, 52, 58
[2018/01/19 14:12:30] , 51, 52, 79, 79, 52, 58
[2018/01/19 14:12:30] , 49, 52, 79, 79, 52, 58
[2018/01/19 14:12:30] , 49, 51, 79, 79, 51, 58
[2018/01/19 14:12:30] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:31] , 49, 52, 79, 79, 52, 58
[2018/01/19 14:12:31] , 50, 51, 79, 79, 51, 58
[2018/01/19 14:12:31] , 51, 50, 79, 79, 51, 56
[2018/01/19 14:12:31] , 51, 51, 79, 79, 53, 58
[2018/01/19 14:12:31] , 50, 52, 79, 79, 52, 58
[2018/01/19 14:12:31] , 49, 50, 79, 79, 53, 58
[2018/01/19 14:12:31] , 50, 50, 79, 79, 53, 58
[2018/01/19 14:12:32] , 48, 52, 79, 79, 53, 58
[2018/01/19 14:12:32] , 48, 51, 79, 79, 53, 58
[2018/01/19 14:12:32] , 49, 47, 79, 79, 51, 57
[2018/01/19 14:12:32] , 48, 50, 79, 79, 51, 58
[2018/01/19 14:12:32] , 49, 51, 79, 79, 52, 58
[2018/01/19 14:12:32] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:32] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:32] , 49, 49, 79, 79, 51, 58
[2018/01/19 14:12:33] , 51, 51, 79, 79, 52, 58
[2018/01/19 14:12:33] , 46, 50, 79, 79, 51, 58
[2018/01/19 14:12:33] , 48, 51, 79, 79, 51, 58
[2018/01/19 14:12:33] , 48, 51, 79, 79, 51, 58
[2018/01/19 14:12:33] , 49, 49, 79, 79, 53, 58
[2018/01/19 14:12:33] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:33] , 51, 50, 79, 79, 52, 58
[2018/01/19 14:12:33] , 48, 49, 79, 79, 52, 58
[2018/01/19 14:12:34] , 50, 48, 79, 79, 52, 58
[2018/01/19 14:12:34] , 49, 50, 79, 79, 53, 57
[2018/01/19 14:12:34] , 48, 50, 79, 79, 52, 57
[2018/01/19 14:12:34] , 50, 51, 79, 79, 50, 58
[2018/01/19 14:12:34] , 49, 51, 79, 79, 51, 58
[2018/01/19 14:12:34] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:34] , 47, 50, 79, 79, 53, 58
[2018/01/19 14:12:35] , 49, 50, 79, 79, 52, 58
[2018/01/19 14:12:35] , 50, 52, 79, 79, 51, 58
[2018/01/19 14:12:35] , 51, 52, 79, 79, 52, 58
[2018/01/19 14:12:35] , 49, 51, 79, 79, 51, 57
[2018/01/19 14:12:35] , 48, 49, 79, 79, 52, 58
[2018/01/19 14:12:35] , 50, 48, 79, 79, 52, 58
[2018/01/19 14:12:35] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:35] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:36] , 50, 50, 79, 79, 51, 58
[2018/01/19 14:12:36] , 51, 51, 79, 79, 52, 58
[2018/01/19 14:12:36] , 50, 52, 79, 79, 52, 58
[2018/01/19 14:12:36] , 50, 50, 79, 79, 50, 58
[2018/01/19 14:12:36] , 48, 51, 79, 79, 52, 58
[2018/01/19 14:12:36] , 48, 51, 79, 79, 52, 58
[2018/01/19 14:12:36] , 51, 51, 79, 79, 53, 57
[2018/01/19 14:12:37] , 48, 51, 79, 79, 52, 58
[2018/01/19 14:12:37] , 47, 50, 79, 79, 52, 58
[2018/01/19 14:12:37] , 50, 51, 79, 79, 52, 57
[2018/01/19 14:12:37] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:37] , 49, 49, 79, 79, 51, 58
[2018/01/19 14:12:37] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:37] , 50, 51, 79, 79, 53, 58
[2018/01/19 14:12:37] , 48, 51, 79, 79, 52, 58
[2018/01/19 14:12:38] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:38] , 49, 52, 79, 79, 53, 58
[2018/01/19 14:12:38] , 47, 51, 79, 79, 53, 58
[2018/01/19 14:12:38] , 51, 50, 79, 79, 53, 58
[2018/01/19 14:12:38] , 50, 49, 79, 79, 51, 58
[2018/01/19 14:12:38] , 49, 50, 79, 79, 53, 58
[2018/01/19 14:12:38] , 47, 51, 79, 79, 54, 58
[2018/01/19 14:12:38] , 51, 51, 79, 79, 51, 58
[2018/01/19 14:12:39] , 51, 51, 79, 79, 52, 58
[2018/01/19 14:12:39] , 50, 50, 79, 79, 53, 58
[2018/01/19 14:12:39] , 50, 50, 79, 79, 52, 57
[2018/01/19 14:12:39] , 50, 51, 79, 79, 53, 58
[2018/01/19 14:12:39] , 49, 51, 79, 79, 52, 58
[2018/01/19 14:12:39] , 48, 51, 79, 79, 52, 58
[2018/01/19 14:12:39] , 49, 51, 79, 79, 52, 58
[2018/01/19 14:12:40] , 50, 50, 79, 79, 53, 58
[2018/01/19 14:12:40] , 50, 50, 79, 79, 52, 58
[2018/01/19 14:12:40] , 48, 51, 79, 79, 53, 58
[2018/01/19 14:12:40] , 50, 52, 79, 79, 52, 58
[2018/01/19 14:12:40] , 50, 52, 79, 79, 52, 57
[2018/01/19 14:12:40] , 49, 51, 79, 79, 51, 58
[2018/01/19 14:12:40] , 50, 51, 79, 79, 53, 58
[2018/01/19 14:12:40] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:41] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:41] , 50, 49, 79, 79, 52, 57
[2018/01/19 14:12:41] , 47, 51, 79, 79, 53, 57
[2018/01/19 14:12:41] , 51, 52, 79, 79, 53, 58
[2018/01/19 14:12:41] , 48, 52, 79, 79, 52, 58
[2018/01/19 14:12:41] , 50, 50, 79, 79, 51, 58
[2018/01/19 14:12:41] , 48, 50, 79, 79, 52, 58
[2018/01/19 14:12:42] , 50, 51, 79, 79, 52, 58
[2018/01/19 14:12:42] , 49, 51, 79, 79, 52, 58
[2018/01/19 14:12:42] , 49, 51, 79, 79, 53, 58
[2018/01/19 14:12:42] , 51, 50, 79, 79, 52, 58
[2018/01/19 14:12:42] , 51, 51, 79, 79, 53, 58
[2018/01/19 14:12:42] , 50, 51, 79, 79, 53, 57
[2018/01/19 14:12:42] , 50, 49, 79, 79, 52, 58
[2018/01/19 14:12:55] , 50, 47, 79, 79, 52, 49
[2018/01/19 14:12:55] , 50, 49, 79, 79, 51, 46
[2018/01/19 14:12:55] , 50, 50, 79, 79, 51, 46
[2018/01/19 14:12:55] , 48, 50, 79, 79, 51, 47
[2018/01/19 14:12:55] , 49, 51, 79, 79, 51, 46
[2018/01/19 14:12:55] , 47, 51, 79, 79, 50, 47
[2018/01/19 14:12:56] , 50, 51, 79, 79, 52, 46
[2018/01/19 14:12:56] , 48, 51, 79, 79, 50, 46
[2018/01/19 14:12:57] , 49, 49, 79, 79, 51, 44
[2018/01/19 14:12:57] , 48, 50, 79, 79, 50, 43
[2018/01/19 14:12:57] , 49, 50, 79, 79, 51, 45
[2018/01/19 14:12:57] , 50, 51, 79, 79, 51, 45
[2018/01/19 14:12:58] , 50, 51, 79, 79, 51, 44
[2018/01/19 14:12:58] , 51, 51, 79, 79, 51, 45
[2018/01/19 14:12:58] , 51, 50, 79, 79, 51, 44
[2018/01/19 14:12:58] , 51, 51, 79, 79, 51, 44
[2018/01/19 14:13:04] , 50, 52, 79, 79, 30, 13
[2018/01/19 14:13:07] , 51, 51, 79, 79, 43, 37
[2018/01/19 14:13:18] , 51, 51, 79, 79, 43, 40
[2018/01/19 14:13:18] , 51, 51, 79, 79, 44, 39
[2018/01/19 14:13:18] , 49, 51, 79, 79, 44, 40
[2018/01/19 14:13:18] , 50, 50, 79, 79, 46, 41
[2018/01/19 14:13:18] , 49, 51, 79, 79, 44, 41
[2018/01/19 14:13:18] , 51, 51, 79, 79, 44, 41
[2018/01/19 14:13:19] , 49, 50, 79, 79, 44, 39
[2018/01/19 14:13:20] , 49, 51, 79, 79, 21, 16
[2018/01/19 14:13:22] , 51, 51, 79, 79, 29, 42
[2018/01/19 14:13:45] , 50, 51, 79, 79, 44, 41
[2018/01/19 14:13:45] , 49, 52, 79, 79, 46, 41
[2018/01/19 14:13:45] , 50, 51, 79, 79, 46, 41
[2018/01/19 14:13:46] , 49, 49, 79, 79, 46, 40
[2018/01/19 14:13:46] , 51, 51, 79, 79, 46, 41
[2018/01/19 14:13:46] , 50, 48, 79, 79, 45, 41
[2018/01/19 14:13:46] , 49, 50, 79, 79, 46, 39
[2018/01/19 14:13:46] , 50, 49, 79, 79, 46, 40
[2018/01/19 14:13:46] , 49, 51, 79, 79, 29, 41
[2018/01/19 14:13:46] , 51, 51, 79, 79, 44, 41
[2018/01/19 14:13:47] , 52, 52, 79, 79, 45, 41
[2018/01/19 14:13:47] , 48, 52, 79, 79, 46, 40
[2018/01/19 14:13:47] , 49, 51, 79, 79, 46, 41
[2018/01/19 14:13:47] , 47, 51, 79, 79, 46, 41
[2018/01/19 14:13:47] , 50, 52, 79, 79, 46, 40
[2018/01/19 14:13:47] , 51, 50, 79, 79, 46, 41
[2018/01/19 14:13:47] , 50, 51, 79, 79, 46, 41
[2018/01/19 14:13:47] , 49, 51, 79, 79, 46, 41
[2018/01/19 14:13:48] , 48, 51, 79, 79, 21, 41
[2018/01/19 14:13:48] , 49, 51, 79, 79, 32, 23
[2018/01/19 14:13:48] , 47, 50, 79, 79, 45, 25
[2018/01/19 14:13:48] , 48, 50, 79, 79, 45, 25
[2018/01/19 14:13:49] , 49, 51, 79, 79, 46, 25
[2018/01/19 14:13:49] , 49, 50, 79, 79, 46, 26
[2018/01/19 14:13:49] , 50, 51, 79, 79, 46, 26
[2018/01/19 14:13:49] , 50, 51, 79, 79, 44, 27
[2018/01/19 14:13:49] , 48, 51, 79, 79, 43, 29
[2018/01/19 14:13:50] , 50, 51, 79, 79, 24, 29
[2018/01/19 14:13:50] , 49, 51, 79, 79, 18, 16
[2018/01/19 14:13:50] , 50, 51, 79, 79, 13, 11
[2018/01/19 14:13:50] , 49, 52, 79, 79, 12, 14
[2018/01/19 14:13:50] , 50, 50, 79, 79, 14, 38
[2018/01/19 14:13:50] , 49, 51, 79, 79, 15, 47
[2018/01/19 14:13:50] , 50, 51, 79, 79, 15, 42
[2018/01/19 14:13:51] , 51, 52, 79, 79, 13, 19
[2018/01/19 14:13:51] , 50, 52, 79, 79, 12, 17
[2018/01/19 14:13:52] , 51, 50, 79, 79, 15, 18
[2018/01/19 14:13:55] , 51, 51, 79, 79, 27, 41
[2018/01/19 14:14:24] , 48, 52, 79, 79, 34, 44
[2018/01/19 14:14:24] , 48, 50, 79, 79, 34, 47
[2018/01/19 14:14:24] , 50, 48, 79, 79, 34, 47
[2018/01/19 14:14:24] , 48, 50, 79, 79, 33, 46
[2018/01/19 14:14:24] , 48, 51, 79, 79, 33, 45
[2018/01/19 14:14:24] , 49, 51, 79, 79, 35, 44
[2018/01/19 14:14:24] , 49, 50, 79, 79, 34, 44
[2018/01/19 14:14:25] , 50, 51, 79, 79, 33, 45
[2018/01/19 14:14:25] , 49, 51, 79, 79, 33, 44
[2018/01/19 14:14:25] , 49, 51, 79, 79, 33, 47
[2018/01/19 14:14:25] , 51, 50, 79, 79, 33, 47
[2018/01/19 14:14:25] , 49, 51, 79, 79, 34, 47
[2018/01/19 14:14:25] , 49, 51, 79, 79, 33, 45
[2018/01/19 14:14:25] , 49, 51, 79, 79, 33, 47
[2018/01/19 14:14:26] , 50, 52, 79, 79, 33, 46
[2018/01/19 14:14:26] , 50, 51, 79, 79, 31, 46
[2018/01/19 14:14:26] , 47, 52, 79, 79, 33, 44
[2018/01/19 14:14:27] , 50, 52, 79, 79, 33, 47
[2018/01/19 14:14:27] , 51, 50, 79, 79, 33, 47
[2018/01/19 14:14:28] , 50, 51, 79, 79, 34, 47
[2018/01/19 14:14:28] , 50, 51, 79, 79, 33, 47
[2018/01/19 14:14:28] , 50, 51, 79, 79, 33, 47
[2018/01/19 14:14:29] , 50, 51, 79, 79, 39, 22
[2018/01/19 14:14:33] , 50, 49, 79, 79, 40, 40
[2018/01/19 14:14:51] , 46, 47, 72, 72, 47, 45
[2018/01/19 14:14:52] , 50, 49, 79, 79, 51, 49
[2018/01/19 14:14:52] , 49, 51, 79, 79, 52, 48
[2018/01/19 14:14:52] , 51, 51, 79, 79, 51, 49
[2018/01/19 14:14:52] , 49, 52, 79, 79, 51, 48
[2018/01/19 14:14:52] , 49, 50, 79, 79, 51, 48
[2018/01/19 14:14:52] , 49, 51, 79, 79, 51, 48
[2018/01/19 14:14:52] , 48, 51, 79, 79, 51, 48
[2018/01/19 14:14:53] , 47, 51, 79, 79, 51, 49
[2018/01/19 14:14:53] , 49, 52, 79, 79, 49, 48
[2018/01/19 14:14:53] , 48, 51, 79, 79, 51, 49
[2018/01/19 14:14:53] , 50, 49, 79, 79, 52, 48
[2018/01/19 14:14:53] , 50, 51, 79, 79, 52, 49
[2018/01/19 14:14:53] , 49, 52, 79, 79, 52, 47
[2018/01/19 14:14:53] , 50, 50, 79, 79, 52, 46
[2018/01/19 14:14:53] , 50, 50, 79, 79, 52, 47
[2018/01/19 14:14:54] , 49, 50, 79, 79, 51, 46
[2018/01/19 14:14:54] , 48, 48, 79, 79, 52, 46
[2018/01/19 14:14:54] , 50, 50, 79, 79, 52, 46
[2018/01/19 14:14:54] , 48, 52, 79, 79, 51, 49
[2018/01/19 14:14:55] , 50, 52, 79, 79, 52, 49
[2018/01/19 14:14:55] , 48, 51, 79, 79, 51, 47
[2018/01/19 14:14:55] , 47, 52, 79, 79, 52, 47
[2018/01/19 14:14:55] , 48, 49, 79, 79, 52, 49
[2018/01/19 14:14:55] , 50, 51, 79, 79, 52, 47
[2018/01/19 14:14:56] , 50, 47, 79, 79, 52, 48
[2018/01/19 14:14:56] , 50, 51, 79, 79, 52, 49
[2018/01/19 14:14:56] , 51, 52, 79, 79, 52, 48
[2018/01/19 14:14:57] , 50, 51, 79, 79, 52, 49
[2018/01/19 14:14:57] , 51, 51, 79, 79, 52, 47
[2018/01/19 14:14:57] , 51, 51, 79, 79, 52, 49
[2018/01/19 14:14:58] , 51, 52, 79, 79, 52, 48
[2018/01/19 14:14:58] , 51, 52, 79, 79, 52, 48
[2018/01/19 14:14:58] , 50, 51, 79, 79, 52, 48
[2018/01/19 14:14:58] , 50, 51, 79, 79, 52, 48
[2018/01/19 14:14:59] , 50, 51, 79, 79, 52, 48
[2018/01/19 14:14:59] , 51, 50, 79, 79, 52, 48
[2018/01/19 14:14:59] , 51, 51, 79, 79, 52, 48
[2018/01/19 14:14:59] , 49, 49, 79, 79, 52, 48
[2018/01/19 14:15:00] , 50, 49, 79, 79, 52, 49
